RR_8444	0.231886916502	0.481546380427	0.512820512821	65
RR_8445	0.243572902984	0.493531055744	0.554794520548	73
RR_8446	0.236659823693	0.486476950834	0.511355311355	91
RR_8447	0.242401902497	0.492343277091	0.529885057471	145
RR_8440	0.222159754022	0.471338258602	0.410902255639	133
RR_8441	0.236539792388	0.486353567261	0.541176470588	85
RR_8442	0.234028748844	0.483765179446	0.564712643678	145
RR_8443	0.238708496094	0.488578034805	0.5859375	64
RR_8448	0.246584698665	0.496572954021	0.450053705693	133
RR_8449	0.228597750365	0.478118970932	0.567907801418	188
RR_20391	0.0	0.0	1.0	7
RR_21923	0.222222222222	0.471404520791	0.333333333333	3
RR_21922	0.0733333333333	0.270801280155	0.1	15
RR_21921	0.05859375	0.242061459138	0.0625	16
RR_21920	0.145640432099	0.381628657334	0.652777777778	12
RR_21927	0.0	0.0	0.0	20
RR_21926	0.0	0.0	1.0	2
RR_21925	0.145328719723	0.381220041083	0.823529411765	17
RR_21924	0.0	0.0	1.0	2
RR_21929	0.0535549399815	0.231419402777	0.0701754385965	19
RR_21928	0.0325443786982	0.180400606147	0.839743589744	13
RR_6077	0.233375493901	0.483089529902	0.406165311653	246
RR_23692	0.122448979592	0.349927106112	0.142857142857	7
RR_6075	0.238683662851	0.48855262035	0.572580645161	62
RR_6074	0.210488872184	0.458790662704	0.317357512953	193
RR_23697	0.180747922438	0.425144590037	0.236842105263	38
RR_6072	0.234081468163	0.48381966492	0.38188976378	127
RR_6071	0.201773006716	0.449191503388	0.542498291183	209
RR_23694	0.213017751479	0.461538461538	0.307692307692	13
RR_23699	0.122448979592	0.349927106112	0.142857142857	21
RR_23698	0.186666666667	0.432049379894	0.733333333333	25
RR_6079	0.245521845462	0.495501609949	0.479674796748	123
RR_6078	0.243287797687	0.493242128864	0.509448818898	127
RR_3247	0.229221731328	0.478771063586	0.410108465608	300
RR_3246	0.207367842971	0.455376594667	0.693452380952	84
RR_3245	0.161549622124	0.401932360135	0.207915307044	287
RR_20347	0.222222222222	0.471404520791	0.333333333333	6
RR_3243	0.230257329989	0.479851362392	0.432131011609	201
RR_20341	0.168367346939	0.410325903324	0.214285714286	14
RR_3241	0.244825906988	0.49479885508	0.445945945946	111
RR_20343	0.225277777778	0.474634362197	0.616666666667	20
RR_20348	0.109375	0.330718913883	0.875	8
RR_20349	0.236686390533	0.486504255411	0.384615384615	26
RR_3249	0.17051978458	0.412940412869	0.243095238095	210
RR_3248	0.193261956728	0.439615692086	0.316093474427	207
RR_21699	0.229452860078	0.479012379879	0.411691542289	67
RR_21698	0.234375	0.484122918276	0.375	8
RR_21691	0.226070019724	0.475468211055	0.639743589744	52
RR_21690	0.200617283951	0.447903208239	0.277777777778	18
RR_21693	0.166666666667	0.408248290464	0.75	48
RR_21692	0.247933884298	0.497929597732	0.545454545455	22
RR_21695	0.177514792899	0.421325044235	0.769230769231	13
RR_21694	0.204081632653	0.451753951453	0.285714285714	7
RR_21697	0.11673553719	0.341665826781	0.159090909091	11
RR_21696	0.0399305555556	0.199826313471	0.0416666666667	24
RR_15498	0.196635860712	0.443436422401	0.297991967871	83
RR_15499	0.222946000871	0.472171579906	0.647590361446	83
RR_15490	0.227922650542	0.477412453275	0.531746031746	48
RR_15491	0.248520710059	0.498518515262	0.461538461538	13
RR_15492	0.238269896194	0.488128974958	0.576470588235	85
RR_15493	0.213017751479	0.461538461538	0.692307692308	13
RR_15494	0.242214532872	0.492152956785	0.411764705882	17
RR_15495	0.23047130426	0.480074269525	0.524822695035	47
RR_15496	0.213017751479	0.461538461538	0.307692307692	26
RR_15497	0.151342975207	0.389028244741	0.795454545455	22
RR_12150	0.113128825964	0.336346288761	0.853801169591	57
RR_12151	0.217313957476	0.466169451462	0.328703703704	108
RR_12152	0.240272000867	0.490175479667	0.40726124704	181
RR_12153	0.226366020851	0.475779382541	0.643192488263	71
RR_12154	0.206998966942	0.454971391345	0.693181818182	44
RR_12155	0.170145975057	0.412487545335	0.770238095238	56
RR_12156	0.229813039486	0.479388192894	0.389696969697	110
RR_17389	0.222222222222	0.471404520791	0.666666666667	21
RR_12158	0.234375	0.484122918276	0.625	40
RR_17387	0.244082840237	0.494047406872	0.423076923077	26
RR_17384	0.16	0.4	0.8	15
RR_17385	0.103806228374	0.322189739709	0.882352941176	17
RR_17382	0.242791028836	0.492738296498	0.415094339623	53
RR_17383	0.246913580247	0.496903995	0.555555555556	9
RR_17380	0.239397321429	0.489282455672	0.5625	28
RR_17381	0.24	0.489897948557	0.4	10
RR_15728	0.245746691871	0.495728445695	0.434782608696	69
RR_15729	0.232993197279	0.482693688874	0.428571428571	42
RR_15726	0.227215211518	0.476670967773	0.418128654971	57
RR_15727	0.213221251683	0.461758867465	0.450549450549	78
RR_15724	0.207129371356	0.455114679346	0.456582633053	85
RR_15725	0.220848444444	0.469945150464	0.580666666667	50
RR_15722	0.25	0.5	0.5	28
RR_15723	0.121479552469	0.348539169204	0.840277777778	72
RR_15720	0.155325443787	0.394113490998	0.192307692308	26
RR_15721	0.213995321898	0.462596283921	0.327114427861	67
RR_17654	0.0444053102509	0.210725675348	0.0697194387952	144
RR_17655	0.193905817175	0.440347382386	0.263157894737	19
RR_17656	0.195068359375	0.441665438284	0.265625	64
RR_22279	0.191358024691	0.43744488189	0.722222222222	27
RR_17650	0.193651406036	0.440058412072	0.328703703704	36
RR_17651	0.2436	0.49355850717	0.42	50
RR_17652	0.185569346516	0.430777606795	0.26844783715	131
RR_17653	0.0	0.0	1.0	1
RR_22272	0.199183673469	0.44629998148	0.528571428571	35
RR_22273	0.24	0.489897948557	0.4	15
RR_22270	0.0406574394464	0.201636900012	0.0588235294118	34
RR_22271	0.0	0.0	0.0	3
RR_17658	0.16	0.4	0.8	5
RR_22277	0.0	0.0	0.0	4
RR_22274	0.0	0.0	1.0	1
RR_22275	0.115212063057	0.339429025065	0.139119601329	86
RR_11411	0.150891632373	0.388447721545	0.814814814815	27
RR_19124	0.0453514739229	0.212958855	0.952380952381	21
RR_19125	0.16	0.4	0.2	5
RR_19126	0.24	0.489897948557	0.4	10
RR_19127	0.0	0.0	1.0	22
RR_19120	0.229591836735	0.47915742375	0.357142857143	14
RR_19121	0.25	0.5	0.5	2
RR_19122	0.16	0.4	0.8	5
RR_19123	0.226670706371	0.476099471089	0.572368421053	38
RR_19128	0.24	0.489897948557	0.6	15
RR_19129	0.0	0.0	1.0	5
RR_11717	0.207241588302	0.455237946905	0.65476091886	161
RR_11716	0.212611607143	0.461098261917	0.3125	84
RR_11715	0.22109375	0.470206071845	0.604166666667	80
RR_11714	0.220651672434	0.469735747451	0.394117647059	85
RR_11713	0.196601127877	0.443397257408	0.721604938272	81
RR_11712	0.16270661157	0.40336907612	0.204545454545	44
RR_11711	0.217459784614	0.466325835242	0.65234375	128
RR_11710	0.162445587653	0.403045391555	0.210526315789	133
RR_18831	0.205945909288	0.453812636766	0.416145833333	32
RR_18830	0.0155555555556	0.124721912892	0.0333333333333	15
RR_18833	0.244897959184	0.494871659305	0.571428571429	7
RR_18832	0.151072651884	0.388680655402	0.193798449612	43
RR_18835	0.0947022160665	0.307737251672	0.109649122807	76
RR_18834	0.0	0.0	1.0	2
RR_11719	0.230841738147	0.48045992356	0.419902912621	103
RR_11718	0.198577470204	0.445620320681	0.28431372549	51
RR_14461	0.222222222222	0.471404520791	0.333333333333	36
RR_10448	0.223253841078	0.47249745087	0.351132686084	103
RR_10449	0.238966836735	0.488842343435	0.417857142857	56
RR_10440	0.237265036776	0.487098590407	0.476621059135	83
RR_10441	0.204069837655	0.451740896593	0.29376498801	139
RR_10442	0.236639513956	0.486456076081	0.51303538175	179
RR_10443	0.245406863555	0.495385570596	0.487136465324	149
RR_10444	0.2450239355	0.494998924746	0.531746031746	63
RR_10445	0.227220021943	0.476676013601	0.531076388889	96
RR_10446	0.249851279001	0.499851256876	0.512195121951	41
RR_10447	0.215621811224	0.464350956954	0.323214285714	140
RR_8158	0.227810095703	0.477294558635	0.36301369863	73
RR_8159	0.175381708917	0.418785994175	0.242529935951	171
RR_21088	0.222222222222	0.471404520791	0.333333333333	9
RR_21089	0.222222222222	0.471404520791	0.666666666667	3
RR_12961	0.208077914017	0.456155580933	0.649538063562	123
RR_12960	0.248520710059	0.498518515262	0.461538461538	52
RR_12963	0.198347107438	0.445361771415	0.272727272727	44
RR_12962	0.23935500126	0.489239206585	0.396825396825	126
RR_12965	0.245351239669	0.495329425402	0.431818181818	44
RR_12964	0.227976834451	0.477469197385	0.410905258895	199
RR_12967	0.163917566552	0.404867344388	0.213836477987	53
RR_12966	0.21261707989	0.461104196348	0.330303030303	55
RR_12969	0.240159077997	0.490060279962	0.490990990991	74
RR_12968	0.214069629042	0.462676592278	0.327464788732	71
RR_23693	0.138888888889	0.37267799625	0.166666666667	18
RR_6076	0.230617898666	0.480226924137	0.521551724138	116
RR_6073	0.235702556525	0.485492076686	0.571662705486	162
RR_23696	0.138888888889	0.37267799625	0.833333333333	18
RR_23695	0.222222222222	0.471404520791	0.666666666667	3
RR_6070	0.221081884743	0.470193454594	0.579274434363	139
RR_20344	0.222222222222	0.471404520791	0.333333333333	15
RR_20346	0.25	0.5	0.5	6
RR_3244	0.238453741493	0.488317254962	0.434208152958	264
RR_3242	0.248016	0.498012048047	0.522	125
RR_20342	0.0	0.0	0.0	1
RR_3240	0.222602346699	0.471807531414	0.62101010101	165
